1952
843	39	36	42	45	0.007715
844	39	36	48	51	0.0006544999999999999
845	39	36	54	57	0.0008909999999999999
846	39	34	54	59	0.0006475000000000001
847	39	34	59	64	0.000384
848	39	34	64	69	0.00029099999999999997
849	39	34	69	74	0.00024400000000000002
850	39	34	79	84	0.00016199999999999998
851	39	33	69	75	0.00032450000000000003
852	39	33	81	87	0.00021100000000000003
853	39	33	87	93	0.0001695
854	40	39	41	42	0.07385
855	40	39	42	43	0.00892
856	40	39	43	44	0.0016749999999999998
857	40	39	44	45	0.0006085
858	40	39	45	46	0.000183
859	40	39	46	47	8.185000000000001e-05
860	40	38	42	44	0.0138
861	40	38	46	48	0.000506
862	40	37	43	46	0.00507
863	40	37	61	64	5.455e-05
864	40	36	68	72	9.185000000000001e-05
865	40	35	80	85	0.00015450000000000001
866	40	34	64	70	0.0003925
867	40	34	70	76	0.000319
868	40	34	82	88	0.00017
869	40	34	88	94	0.00015900000000000002
870	41	40	42	43	0.09605
871	41	40	43	44	0.0117
872	41	40	44	45	0.003305
873	41	40	45	46	0.001085
874	41	40	46	47	0.000592
875	41	40	47	48	0.00032450000000000003
876	41	40	48	49	0.00024249999999999999
877	41	39	43	45	0.0173
878	41	39	45	47	0.00192
879	41	39	47	49	0.000557
880	41	39	49	51	0.00020600000000000002
881	41	39	51	53	9.910000000000001e-05
882	41	38	44	47	0.006805
883	41	38	65	68	5.3649999999999996e-05
884	41	36	66	71	0.0001785
885	41	36	71	76	0.00020199999999999998
886	41	36	81	86	0.00012200000000000001
887	41	35	65	71	0.000351
888	41	35	83	89	0.0001625
889	41	35	89	95	0.00015250000000000002
890	42	41	43	44	0.09695
891	42	41	44	45	0.015349999999999999
892	42	41	45	46	0.00353
893	42	41	46	47	0.001695
894	42	41	47	48	0.0009170000000000001
895	42	41	48	49	0.0005529999999999999
896	42	41	49	50	0.0004035
897	42	41	50	51	0.00028450000000000003
898	42	40	44	46	0.0232
899	42	40	46	48	0.0034999999999999996
900	42	40	48	50	0.00138
901	42	40	50	52	0.000631
902	42	40	56	58	0.000571
903	42	39	45	48	0.00845
904	42	39	48	51	0.001495
905	42	39	51	54	0.0006789999999999999
906	42	39	63	66	0.0001345
907	42	39	66	69	0.0001275
908	42	38	46	50	0.0060999999999999995
909	42	38	74	78	0.0001405
910	42	37	47	52	0.0040999999999999995
911	42	37	67	72	0.000287
912	42	37	72	77	0.0002365
913	42	37	82	87	0.000148
914	42	36	66	72	0.0004035
915	42	36	84	90	0.00019700000000000002
916	43	42	44	45	0.11850000000000001
917	43	42	45	46	0.0124
918	43	42	46	47	0.00386
919	43	42	47	48	0.00156
920	43	42	50	51	0.0009755
921	43	42	51	52	0.000237
922	43	41	45	47	0.0216
923	43	41	51	53	0.0007379999999999999
924	43	40	46	49	0.0102
925	43	40	49	52	0.0026100000000000003
926	43	40	52	55	0.00114
927	43	40	61	64	0.0003465
928	43	40	67	70	0.00019299999999999997
929	43	39	47	51	0.006345
930	43	39	51	55	0.0013249999999999998
931	43	39	55	59	0.0005924999999999999
932	43	39	59	63	0.000459
933	43	39	71	75	0.0001695
934	43	39	75	79	0.000163
935	43	38	48	53	0.00477
936	43	38	58	63	0.0005974999999999999
937	43	38	63	68	0.000421
938	43	38	68	73	0.000339
939	43	38	73	78	0.00025350000000000004
940	43	38	83	88	0.000149
941	43	37	49	55	0.003945000000000001
942	43	37	61	67	0.000614
943	43	37	67	73	0.00046950000000000003
944	43	37	73	79	0.00034599999999999995
945	43	37	79	85	0.000257
946	43	37	85	91	0.000187
947	43	37	91	97	0.000181
948	44	43	45	46	0.0781
949	44	43	46	47	0.0127
950	44	43	47	48	0.0033949999999999996
951	44	43	48	49	0.001245
952	44	43	49	50	0.00077
953	44	43	51	52	0.00025
954	44	43	52	53	0.00017099999999999998
955	44	42	46	48	0.0215
956	44	42	48	50	0.0025700000000000002
957	44	42	50	52	0.0018049999999999997
958	44	42	52	54	0.0005005000000000001
959	44	41	47	50	0.009989999999999999
960	44	41	62	65	0.000331
961	44	41	65	68	0.0002235
962	44	41	68	71	0.0002025
963	44	40	48	52	0.00707
964	44	40	68	72	0.000308
965	44	39	49	54	0.00587
966	44	39	59	64	0.000683
967	44	39	69	74	0.000368
968	44	39	79	84	0.00019899999999999999
969	44	39	84	89	0.0001555
970	44	38	62	68	0.000712
971	44	38	68	74	0.00047400000000000003
972	44	38	80	86	0.0002475
973	44	38	86	92	0.000192
974	44	38	92	98	0.00017549999999999998
975	45	44	46	47	0.10250000000000001
976	45	44	47	48	0.01325
977	45	44	48	49	0.00408
978	45	44	50	51	0.0004485
979	45	43	47	49	0.022350000000000002
980	45	43	51	53	0.001445
981	45	43	53	55	0.0006325
982	45	43	57	59	0.00021899999999999998
983	45	42	48	51	0.009250000000000001
984	45	42	66	69	0.000187
985	45	42	69	72	0.000147
986	45	41	49	53	0.00664
987	45	41	61	65	0.0005535
988	45	41	65	69	0.0003985
989	45	41	69	73	0.000322
990	45	41	73	77	0.0002295
991	45	41	77	81	0.000174
992	45	40	50	55	0.0049499999999999995
993	45	40	60	65	0.0007625
994	45	40	65	70	0.000517
995	45	40	70	75	0.0003745
996	45	40	80	85	0.000228
997	45	39	69	75	0.0005325
998	45	39	75	81	0.0003555
999	45	39	81	87	0.00025350000000000004
1000	45	39	87	93	0.0001965
1001	45	39	93	99	0.00017049999999999997
1002	46	45	47	48	0.08965000000000001
1003	46	45	48	49	0.0114
1004	46	45	49	50	0.003275
1005	46	45	50	51	0.0011350000000000002
1006	46	44	48	50	0.0203
1007	46	44	58	60	0.00018449999999999999
1008	46	43	49	52	0.00771
1009	46	43	55	58	0.000668
1010	46	43	67	70	0.00015250000000000002
1011	46	43	70	73	0.00013900000000000002
1012	46	42	50	54	0.005715
1013	46	42	62	66	0.00041799999999999997
1014	46	42	66	70	0.00029549999999999997
1015	46	42	70	74	0.0002575
1016	46	42	74	78	0.0001975
1017	46	41	66	71	0.0005035
1018	46	41	71	76	0.000393
1019	46	41	81	86	0.0002055
1020	46	41	86	91	0.000163
1021	46	40	58	64	0.0012950000000000001
1022	46	40	70	76	0.0005535
1023	46	40	76	82	0.000364
1024	46	40	82	88	0.000267
1025	46	40	88	94	0.0002085
1026	46	40	94	100	0.000168
1027	47	46	48	49	0.09365
1028	47	46	49	50	0.01335
1029	47	46	50	51	0.003955
1030	47	46	51	52	0.001225
1031	47	45	49	51	0.02185
1032	47	45	51	53	0.00285
1033	47	45	53	55	0.0009755
1034	47	45	55	57	0.00043999999999999996
1035	47	45	57	59	0.0002875
1036	47	44	50	53	0.008525000000000001
1037	47	44	59	62	0.00034649999999999997
1038	47	44	65	68	0.00018800000000000002
1039	47	44	68	71	0.000154
1040	47	43	51	55	0.00601
1041	47	43	59	63	0.0006200000000000001
1042	47	43	63	67	0.000378
1043	47	43	67	71	0.00026000000000000003
1044	47	43	79	83	0.00013250000000000002
1045	47	42	62	67	0.000717
1046	47	42	67	72	0.00046100000000000004
1047	47	42	72	77	0.0003185
1048	47	42	82	87	0.000182
1049	47	41	65	71	0.0007535
1050	47	41	71	77	0.0004975
1051	47	41	77	83	0.00038
1052	47	41	83	89	0.00026250000000000004
1053	47	41	89	95	0.00019950000000000002
1054	47	41	95	101	0.0001815
1055	48	47	49	50	0.107
1056	48	47	50	51	0.01345
1057	48	47	51	52	0.003385
1058	48	47	55	56	0.00022600000000000002
1059	48	47	56	57	0.00016649999999999998
1060	48	46	50	52	0.021949999999999997
1061	48	46	52	54	0.0026449999999999998
1062	48	46	54	56	0.0009350000000000001
1063	48	46	60	62	0.0002085
1064	48	45	51	54	0.00873
1065	48	45	57	60	0.0006885000000000001
1066	48	45	69	72	0.000155
1067	48	45	72	75	0.0001305
1068	48	44	56	60	0.0009615000000000001
1069	48	44	60	64	0.0005835
1070	48	44	68	72	0.000263
1071	48	44	76	80	0.0001695
1072	48	44	80	84	0.0001315
1073	48	43	63	68	0.0006055
1074	48	43	68	73	0.00040400000000000006
1075	48	43	73	78	0.0002965
1076	48	43	83	88	0.0001705
1077	48	43	88	93	0.00014649999999999998
1078	48	42	66	72	0.0006575
1079	48	42	72	78	0.0004665
1080	48	42	78	84	0.000349
1081	48	42	84	90	0.000229
1082	48	42	90	96	0.00019099999999999998
1083	49	48	50	51	0.112
1084	49	48	51	52	0.0137
1085	49	48	52	53	0.002865
1086	49	48	57	58	0.0001395
1087	49	47	51	53	0.0211
1088	49	47	53	55	0.002725
1089	49	47	55	57	0.0009255
1090	49	47	57	59	0.0004890000000000001
1091	49	47	63	65	0.0001505
1092	49	46	52	55	0.007965
1093	49	45	61	65	0.0009339999999999999
1094	49	45	65	69	0.00039000000000000005
1095	49	45	69	73	0.0002905
1096	49	45	73	77	0.0001995
1097	49	45	81	85	0.00012550000000000001
1098	49	44	64	69	0.0005815
1099	49	44	79	84	0.000213
1100	49	44	84	89	0.000156
1101	49	44	89	94	0.000149
1102	49	43	67	73	0.000644
1103	49	43	73	79	0.000437
1104	49	43	79	85	0.00030599999999999996
1105	49	43	85	91	0.000238
1106	49	43	91	97	0.000198
1107	50	49	51	52	0.124
1108	50	49	52	53	0.01625
1109	50	49	53	54	0.00375
1110	50	49	55	56	0.000701
1111	50	49	56	57	0.000378
1112	50	49	57	58	0.000206
1113	50	48	52	54	0.02375
1114	50	48	56	58	0.0010175
1115	50	48	58	60	0.00053
1116	50	48	60	62	0.0003385
1117	50	48	64	66	0.000164
1118	50	47	59	62	0.0007185
1119	50	47	65	68	0.00030399999999999996
1120	50	47	68	71	0.00021549999999999998
1121	50	47	71	74	0.0001495
1122	50	46	62	66	0.000704
1123	50	46	66	70	0.000419
1124	50	46	70	74	0.00030199999999999997
1125	50	46	74	78	0.0002115
1126	50	46	82	86	0.000133
1127	50	45	65	70	0.0006145
1128	50	45	70	75	0.0004105
1129	50	45	80	85	0.00020850000000000003
1130	50	45	85	90	0.000169
1131	50	45	90	95	0.00014649999999999998
1132	50	44	68	74	0.0006399999999999999
1133	50	44	74	80	0.00045850000000000003
1134	50	44	80	86	0.0002925
1135	51	50	52	53	0.1245
1136	51	50	53	54	0.013850000000000001
1137	51	50	54	55	0.0044
1138	51	50	55	56	0.00146
1139	51	50	57	58	0.00039349999999999997
1140	51	50	58	59	0.00020899999999999998
1141	51	50	59	60	0.0001765
1142	51	49	53	55	0.0238
1143	51	49	57	59	0.0009935
1144	51	49	65	67	0.00017350000000000002
1145	51	49	67	69	0.0001315
1146	51	48	60	63	0.0006715
1147	51	48	66	69	0.00028199999999999997
1148	51	48	69	72	0.000219
1149	51	48	72	75	0.00015500000000000003
1150	51	47	63	67	0.0005870000000000001
1151	51	47	71	75	0.0002735
1152	51	47	79	83	0.0001705
1153	51	47	83	87	0.0001315
1154	51	46	66	71	0.0006925
1155	51	46	71	76	0.000393
1156	51	46	81	86	0.00020849999999999997
1157	51	46	86	91	0.000165
1158	51	46	91	96	0.00015450000000000001
1159	51	45	57	63	0.00365
1160	51	45	69	75	0.00062
1161	51	45	75	81	0.00042249999999999997
1162	51	45	81	87	0.0003005
1163	51	45	87	93	0.0002275
1164	51	45	93	99	0.000176
1165	52	51	53	54	0.11850000000000001
1166	52	51	54	55	0.0185
1167	52	51	55	56	0.004025
1168	52	51	56	57	0.001405
1169	52	51	57	58	0.0006205
1170	52	51	58	59	0.00041949999999999995
1171	52	51	59	60	0.0002655
1172	52	51	60	61	0.00015900000000000002
1173	52	50	54	56	0.02935
1174	52	50	58	60	0.0010500000000000002
1175	52	50	60	62	0.0005515
1176	52	50	62	64	0.000289
1177	52	50	66	68	0.000158
1178	52	50	68	70	0.00012649999999999998
1179	52	49	61	64	0.0007205
1180	52	49	67	70	0.00029
1181	52	49	70	73	0.0002455
1182	52	49	73	76	0.00015950000000000003
1183	52	49	76	79	0.00013099999999999999
1184	52	48	64	68	0.0006015
1185	52	48	68	72	0.0003855
1186	52	48	72	76	0.000285
1187	52	48	80	84	0.00016800000000000002
1188	52	48	84	88	0.0001315
1189	52	47	57	62	0.0036149999999999997
1190	52	47	67	72	0.000629
1191	52	47	72	77	0.0004795
1192	52	47	77	82	0.00033049999999999996
1193	52	47	82	87	0.000224
1194	52	47	87	92	0.000174
1195	52	47	92	97	0.000157
1196	52	46	70	76	0.000633
1197	52	46	76	82	0.000441
1198	52	46	82	88	0.0003015
1199	52	46	88	94	0.00023950000000000002
1200	52	46	94	100	0.00019449999999999998
1201	53	52	54	55	0.14500000000000002
1202	53	52	55	56	0.01495
1203	53	52	56	57	0.004195
1204	53	52	57	58	0.0013549999999999999
1205	53	52	58	59	0.000606
1206	53	52	59	60	0.0003765
1207	53	52	61	62	0.0002165
1208	53	51	57	59	0.00342
1209	53	51	59	61	0.0009780000000000001
1210	53	51	65	67	0.00023050000000000002
1211	53	51	69	71	0.0001205
1212	53	50	59	62	0.00157
1213	53	50	62	65	0.00073
1214	53	50	65	68	0.00039099999999999996
1215	53	50	68	71	0.0003055
1216	53	50	74	77	0.0001485
1217	53	50	77	80	0.00012849999999999998
1218	53	49	61	65	0.0015300000000000001
1219	53	49	65	69	0.0006665
1220	53	49	73	77	0.00028649999999999997
1221	53	49	81	85	0.000185
1222	53	49	85	89	0.00012550000000000001
1223	53	48	68	73	0.000655
1224	53	48	83	88	0.00021799999999999999
1225	53	48	88	93	0.0001795
1226	53	48	93	98	0.0001535
1227	53	47	71	77	0.000676
1228	53	47	77	83	0.000422
1229	53	47	83	89	0.00029699999999999996
1230	53	47	89	95	0.000252
1231	53	47	95	101	0.000201
1232	54	53	55	56	0.16
1233	54	53	57	58	0.003695
1234	54	53	58	59	0.001325
1235	54	53	59	60	0.000664
1236	54	52	56	58	0.027299999999999998
1237	54	52	60	62	0.0009674999999999999
1238	54	52	64	66	0.0005945
1239	54	52	66	68	0.00021750000000000003
1240	54	52	68	70	0.00015549999999999999
1241	54	52	70	72	0.000112
1242	54	51	57	60	0.009139999999999999
1243	54	51	63	66	0.0009615
1244	54	51	66	69	0.0004065
1245	54	51	69	72	0.000296
1246	54	51	72	75	0.0002385
1247	54	50	62	66	0.001725
1248	54	50	66	70	0.0006234999999999999
1249	54	50	70	74	0.00037549999999999997
1250	54	50	74	78	0.0003185
1251	54	50	82	86	0.000163
1252	54	50	86	90	0.000129
1253	54	49	69	74	0.0006490000000000001
1254	54	49	74	79	0.0004135
1255	54	49	79	84	0.00029350000000000003
1256	54	49	84	89	0.0002175
1257	54	49	89	94	0.0001935
1258	54	49	94	99	0.000152
1259	54	48	66	72	0.002415
1260	54	48	72	78	0.00066
1261	54	48	78	84	0.000443
1262	54	48	84	90	0.000299
1263	54	48	90	96	0.0002615
1264	55	54	56	57	0.163
1265	55	54	57	58	0.01815
1266	55	54	58	59	0.005889999999999999
1267	55	54	59	60	0.0015049999999999998
1268	55	54	61	62	0.0004245
1269	55	54	63	64	0.000228
1270	55	53	57	59	0.02885
1271	55	53	59	61	0.00373
1272	55	53	61	63	0.0012699999999999999
1273	55	53	65	67	0.0003235
1274	55	53	67	69	0.00020600000000000002
1275	55	53	69	71	0.000157
1276	55	53	71	73	0.0001295
1277	55	52	58	61	0.01125
1278	55	52	64	67	0.0008274999999999999
1279	55	52	67	70	0.0003895
1280	55	52	70	73	0.000289
1281	55	52	73	76	0.000211
1282	55	52	76	79	0.000152
1283	55	52	79	82	0.000122
1284	55	51	67	71	0.00065
1285	55	51	71	75	0.00037200000000000004
1286	55	51	75	79	0.0003085
1287	55	51	79	83	0.000214
1288	55	51	83	87	0.0001645
1289	55	51	87	91	0.000131
1290	55	50	70	75	0.000641
1291	55	50	75	80	0.0003985
1292	55	50	80	85	0.0002965
1293	55	50	85	90	0.00021300000000000003
1294	55	50	90	95	0.00018400000000000003
1295	55	50	95	100	0.000158
1296	55	49	73	79	0.000645
1297	55	49	79	85	0.00043900000000000005
1298	55	49	85	91	0.0002985
1299	55	49	91	97	0.0002545
1300	56	55	57	58	0.125
1301	56	55	59	60	0.004065
1302	56	55	62	63	0.000594
1303	56	55	63	64	0.00026250000000000004
1304	56	54	58	60	0.03235
1305	56	54	60	62	0.006835
1306	56	54	62	64	0.00157
1307	56	54	66	68	0.00038500000000000003
1308	56	54	70	72	0.0001965
1309	56	53	59	62	0.01051
1310	56	53	62	65	0.004065
1311	56	53	65	68	0.0007134999999999999
1312	56	53	68	71	0.00032700000000000003
1313	56	53	71	74	0.0003285
1314	56	53	74	77	0.0003275
1315	56	53	77	80	0.0002125
1316	56	53	80	83	0.0001295
1317	56	52	76	80	0.00038750000000000004
1318	56	52	80	84	0.0002055
1319	56	52	84	88	0.00014199999999999998
1320	56	51	71	76	0.0006605000000000001
1321	56	51	76	81	0.00044150000000000005
1322	56	51	81	86	0.0003185
1323	56	51	86	91	0.0002475
1324	56	51	91	96	0.0002025
1325	56	51	96	101	0.0001605
1326	56	50	74	80	0.0007199999999999999
1327	56	50	80	86	0.0004115
1328	57	56	58	59	0.1575
1329	57	56	61	62	0.00175
1330	57	56	65	66	0.00017
1331	57	55	63	65	0.000828
1332	57	55	67	69	0.000343
1333	57	55	73	75	0.00010295000000000001
1334	57	54	63	66	0.00713
1335	57	54	66	69	0.0006715
1336	57	54	69	72	0.00038
1337	57	54	72	75	0.00034
1338	57	54	78	81	0.000232
1339	57	54	81	84	0.00013000000000000002
1340	57	53	61	65	0.008305
1341	57	53	69	73	0.000647
1342	57	53	73	77	0.0003995
1343	57	53	77	81	0.000397
1344	57	52	72	77	0.00062
1345	57	52	77	82	0.00040899999999999997
1346	57	52	82	87	0.0003275
1347	57	51	63	69	0.006150000000000001
1348	57	51	75	81	0.0006335
1349	57	51	81	87	0.000424
1350	57	51	87	93	0.000312
1351	58	57	59	60	0.156
1352	58	57	61	62	0.005684999999999999
1353	58	57	63	64	0.0007869999999999999
1354	58	57	65	66	0.0002565
1355	58	57	66	67	0.00018549999999999998
1356	58	56	66	68	0.000489
1357	58	56	68	70	0.000343
1358	58	56	70	72	0.0002825
1359	58	55	76	79	0.00045050000000000005
1360	58	55	79	82	0.000174
1361	58	55	82	85	9.82e-05
1362	58	54	70	74	0.000581
1363	58	54	74	78	0.000352
1364	58	54	78	82	0.0004755
1365	58	54	90	94	0.00014399999999999998
1366	58	53	73	78	0.000528
1367	58	53	78	83	0.000528
1368	58	53	83	88	0.000296
1369	58	53	93	98	0.000203
1370	58	52	76	82	0.000713
1371	58	52	82	88	0.000387
1372	58	52	88	94	0.000371
1373	59	58	60	61	0.1335
1374	59	58	61	62	0.02475
1375	59	58	63	64	0.0018700000000000001
1376	59	58	64	65	0.000893
1377	59	58	65	66	0.0004335
1378	59	58	67	68	0.0001585
1379	59	57	61	63	0.03905
1380	59	57	65	67	0.00114
1381	59	57	67	69	0.0005225
1382	59	56	68	71	0.000748
1383	59	56	74	77	0.000321
1384	59	56	77	80	0.0002895
1385	59	56	80	83	0.000152
1386	59	56	83	86	0.0001305
1387	59	55	71	75	0.0006825
1388	59	55	75	79	0.000436
1389	59	55	87	91	0.000208
1390	59	55	91	95	0.0001515
1391	59	54	74	79	0.0006399999999999999
1392	59	54	79	84	0.0004305
1393	59	54	84	89	0.00030900000000000003
1394	59	53	65	71	0.004475
1395	59	53	77	83	0.000655
1396	59	53	83	89	0.0004095
1397	60	59	61	62	0.1795
1398	60	59	62	63	0.02875
1399	60	59	63	64	0.00632
1400	60	59	64	65	0.00204
1401	60	59	65	66	0.0009255
1402	60	59	66	67	0.0005
1403	60	59	67	68	0.0003075
1404	60	59	68	69	0.00018400000000000003
1405	60	58	62	64	0.0393
1406	60	58	66	68	0.00115
1407	60	58	68	70	0.000564
1408	60	58	72	74	0.0002915
1409	60	58	74	76	0.000172
1410	60	57	69	72	0.0007535
1411	60	57	72	75	0.0004875
1412	60	57	75	78	0.000325
1413	60	57	81	84	0.0001705
1414	60	57	84	87	0.000135
1415	60	56	72	76	0.0007149999999999999
1416	60	56	76	80	0.0003985
1417	60	55	65	70	0.004410000000000001
1418	60	55	75	80	0.0006804999999999999
1419	60	54	78	84	0.0007019999999999999
1420	60	54	84	90	0.0004205
1421	61	60	62	63	0.1405
1422	61	60	63	64	0.02095
1423	61	60	64	65	0.008305
1424	61	60	65	66	0.001795
1425	61	60	66	67	0.00086
1426	61	60	67	68	0.00039250000000000005
1427	61	60	68	69	0.00023949999999999997
1428	61	59	63	65	0.0412
1429	61	59	65	67	0.005105
1430	61	59	67	69	0.00112
1431	61	59	69	71	0.0005725000000000001
1432	61	59	71	73	0.00035150000000000003
1433	61	59	75	77	0.000181
1434	61	59	77	79	0.000126
1435	61	58	70	73	0.0007559999999999999
1436	61	58	73	76	0.0004775
1437	61	58	76	79	0.000254
1438	61	58	82	85	0.00020099999999999998
1439	61	58	85	88	0.0001185
1440	61	57	65	69	0.007825
1441	61	57	73	77	0.0007214999999999999
1442	61	57	77	81	0.00039099999999999996
1443	61	57	81	85	0.0002895
1444	61	57	85	89	0.0002235
1445	61	57	89	93	0.0001745
1446	61	57	93	97	0.0001485
1447	61	56	71	76	0.0036249999999999998
1448	61	56	76	81	0.0006405
1449	61	56	81	86	0.00045799999999999997
1450	61	56	86	91	0.000319
1451	61	56	91	96	0.000265
1452	61	55	73	79	0.0058850000000000005
1453	61	55	79	85	0.0006219999999999999
1454	61	55	85	91	0.00045950000000000006
1455	61	55	91	97	0.00037
1456	62	61	63	64	0.1505
1457	62	61	65	66	0.006155
1458	62	61	66	67	0.0020499999999999997
1459	62	61	67	68	0.0008995
1460	62	61	68	69	0.000462
1461	62	61	69	70	0.000294
1462	62	61	70	71	0.0002175
1463	62	60	64	66	0.045399999999999996
1464	62	60	68	70	0.00119
1465	62	60	70	72	0.0006095
1466	62	60	72	74	0.000333
1467	62	60	76	78	0.00017700000000000002
1468	62	59	65	68	0.0129
1469	62	59	71	74	0.000788
1470	62	59	74	77	0.000424
1471	62	59	77	80	0.0003365
1472	62	59	80	83	0.00022899999999999998
1473	62	59	83	86	0.0001675
1474	62	59	86	89	0.00014099999999999998
1475	62	58	74	78	0.0007975
1476	62	58	82	86	0.0003135
1477	62	58	86	90	0.00022149999999999996
1478	62	58	90	94	0.00018649999999999998
1479	62	57	77	82	0.0006885000000000001
1480	62	57	82	87	0.00045149999999999997
1481	62	57	87	92	0.0002715
1482	62	57	92	97	0.000251
1483	62	56	74	80	0.007975
1484	62	56	80	86	0.0007075
1485	62	56	86	92	0.00043249999999999994
1486	62	56	92	98	0.00036300000000000004
1487	63	62	64	65	0.164
1488	63	62	65	66	0.02315
1489	63	62	66	67	0.006295
1490	63	62	67	68	0.002035
1491	63	62	68	69	0.000822
1492	63	62	69	70	0.00040899999999999997
1493	63	62	70	71	0.000272
1494	63	61	65	67	0.03975
1495	63	61	69	71	0.001275
1496	63	61	73	75	0.00032450000000000003
1497	63	61	75	77	0.0002025
1498	63	61	77	79	0.000192
1499	63	61	79	81	0.0001455
1500	63	60	72	75	0.000777
1501	63	60	75	78	0.0005020000000000001
1502	63	59	67	71	0.009059999999999999
1503	63	59	75	79	0.00075
1504	63	59	79	83	0.0004565
1505	63	59	83	87	0.00030900000000000003
1506	63	59	91	95	0.0001895
1507	63	59	95	99	0.0001485
1508	63	58	78	83	0.0006070000000000001
1509	63	58	83	88	0.000484
1510	63	58	93	98	0.00027
1511	63	57	81	87	0.0006925
1512	63	57	87	93	0.000529
1513	64	63	65	66	0.14850000000000002
1514	64	63	66	67	0.0257
1515	64	63	67	68	0.00621
1516	64	63	68	69	0.002075
1517	64	63	69	70	0.0008879999999999999
1518	64	63	70	71	0.000469
1519	64	63	71	72	0.00025450000000000006
1520	64	63	72	73	0.00020400000000000003
1521	64	62	66	68	0.040249999999999994
1522	64	62	70	72	0.001175
1523	64	62	72	74	0.000562
1524	64	62	74	76	0.000365
1525	64	62	76	78	0.0001895
1526	64	62	80	82	0.000137
1527	64	61	67	70	0.015
1528	64	61	73	76	0.0007884999999999999
1529	64	61	76	79	0.0004675
1530	64	61	79	82	0.000313
1531	64	61	82	85	0.000218
1532	64	61	85	88	0.000163
1533	64	61	88	91	0.000145
1534	64	60	72	76	0.00212
1535	64	60	76	80	0.000669
1536	64	60	80	84	0.0004425000000000001
1537	64	60	84	88	0.000299
1538	64	60	88	92	0.0002325
1539	64	60	96	100	0.0001605
1540	64	59	74	79	0.007994999999999999
1541	64	59	79	84	0.000724
1542	64	59	84	89	0.00046349999999999994
1543	64	59	89	94	0.00032649999999999997
1544	64	58	82	88	0.0007034999999999999
1545	64	58	88	94	0.0005015
1546	65	64	66	67	0.17149999999999999
1547	65	64	67	68	0.0281
1548	65	64	68	69	0.006085
1549	65	64	69	70	0.0022500000000000003
1550	65	63	67	69	0.0385
1551	65	63	81	83	0.000321
1552	65	62	68	71	0.0131
1553	65	62	71	74	0.002755
1554	65	61	81	85	0.0004205
1555	65	61	97	101	0.0001575
1556	65	60	80	85	0.0004125
1557	66	65	67	68	0.1545
1558	66	65	68	69	0.025
1559	66	65	69	70	0.006165
1560	66	65	70	71	0.00228
1561	66	64	68	70	0.03915
1562	66	64	70	72	0.0065
1563	66	64	74	76	0.001019
1564	66	63	69	72	0.013
1565	66	63	81	84	0.000408
1566	66	63	84	87	0.00040699999999999997
1567	67	66	68	69	0.1675
1568	67	66	69	70	0.02525
1569	67	66	70	71	0.008705
1570	67	65	69	71	0.0433
1571	67	65	79	81	0.00028149999999999996
1572	67	64	70	73	0.014249999999999999
1573	67	63	79	83	0.0007015000000000001
1574	67	63	83	87	0.00044249999999999997
1575	67	62	72	77	0.0048000000000000004
1576	67	61	79	85	0.0006625
1577	68	67	69	70	0.1535
1578	68	67	70	71	0.025
1579	68	67	71	72	0.005965
1580	68	67	72	73	0.0022949999999999997
1581	68	67	73	74	0.0012100000000000001
1582	68	66	70	72	0.0417
1583	68	65	71	74	0.0126
1584	68	65	80	83	0.000567
1585	68	64	76	80	0.00795
1586	68	64	80	84	0.0006585
1587	68	63	78	83	0.00733
1588	68	62	80	86	0.0010899999999999998
1589	69	68	70	71	0.17149999999999999
1590	69	68	71	72	0.028900000000000002
1591	69	68	72	73	0.00642
1592	69	68	73	74	0.00028700000000000004
1593	69	68	76	77	0.0010444999999999999
1594	69	67	71	73	0.039650000000000005
1595	69	66	81	84	0.00044699999999999997
1596	69	65	73	77	0.0125
1597	69	65	81	85	0.00047
1598	69	65	97	101	0.00019549999999999998
1599	69	63	75	81	0.00357
1600	70	69	71	72	0.149
1601	70	69	72	73	0.0283
1602	70	69	76	77	0.000748
1603	70	68	72	74	0.04095
1604	70	68	74	76	0.008525
1605	70	68	80	82	0.000368
1606	70	68	82	84	0.000255
1607	70	67	73	76	0.01555
1608	70	67	88	91	0.0002285
1609	70	67	91	94	0.0001985
1610	70	65	95	100	0.0003745
1611	71	70	72	73	0.182
1612	71	70	73	74	0.0263
1613	71	70	75	76	0.0018050000000000002
1614	71	69	73	75	0.03795
1615	71	69	77	79	0.00145
1616	71	68	74	77	0.0107
1617	71	67	79	83	0.0018800000000000002
1618	71	66	81	86	0.000732
1619	71	66	91	96	0.0003095
1620	72	71	73	74	0.14100000000000001
1621	72	71	75	76	0.005355
1622	72	71	76	77	0.0012399999999999998
1623	72	70	74	76	0.0307
1624	72	67	92	97	0.0005985000000000001
1625	73	72	74	75	0.16299999999999998
1626	73	72	75	76	0.0218
1627	73	72	76	77	0.00754
1628	73	72	80	81	0.0001925
1629	73	71	75	77	0.0383
1630	73	70	82	85	0.000864
1631	73	70	88	91	0.0002545
1632	73	70	97	100	0.000163
1633	73	68	88	93	0.0008374999999999999
1634	73	67	91	97	0.0007635
1635	74	73	75	76	0.1405
1636	74	73	76	77	0.02805
1637	74	73	77	78	0.00425
1638	74	73	78	79	0.0033900000000000002
1639	74	73	79	80	0.0008855
1640	74	71	80	83	0.0016099999999999999
1641	74	71	89	92	0.00026199999999999997
